 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2022;9;2;245;vig;0.0;0.0;0.0;19.74711;23.15497;23.75018;0.0;0.0;208.83023;0.0;1.20125;1.20125;182.0;19.5668;4.50483;45.00625;3.96413;0.0;0.0;0.0;0.092;51.995;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.62679;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.85166;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;51.52721;0.0
2022;9;3;246;vig;0.0;0.0;0.0;19.09281;23.15497;23.75018;0.0;0.0;207.80252;0.0;1.02772;1.02772;182.0;20.49997;4.74854;45.99251;3.96413;0.0;0.0;0.0;0.092;53.22498;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.50559;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.22265;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;52.75719;0.0
2022;9;4;247;vig;0.0;0.0;0.0;18.85032;23.15497;23.75018;0.0;0.0;207.42163;0.0;0.38088;0.38088;182.0;20.82592;4.99886;46.96123;3.96413;0.0;0.0;0.0;0.092;54.44401;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.44507;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.61711;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;53.97623;0.0
2022;9;5;248;vig;0.0;0.0;0.0;18.66981;23.15497;23.75018;0.0;0.0;207.13811;0.0;0.28353;0.28353;182.0;24.17623;5.24615;47.91303;3.96413;0.0;0.0;0.0;0.092;55.64311;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.47007;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.68094;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;55.17533;0.0
2022;9;6;249;vig;0.0;0.0;0.0;18.46564;23.15497;23.75018;0.0;0.0;206.81743;0.0;0.32067;0.32067;182.0;23.06709;5.54224;48.91002;3.96413;0.0;0.0;0.0;0.092;56.93619;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.45312;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.29109;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;56.46841;0.0
2022;9;7;250;vig;0.0;0.0;0.0;18.28823;23.15497;23.75018;0.0;0.0;206.53876;0.0;0.27867;0.27867;182.0;24.12915;5.81597;49.89857;3.96413;0.0;0.0;0.0;0.092;58.19846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.44287;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.37543;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;57.73068;0.0
2022;9;8;251;vig;0.0;0.0;0.0;19.22613;23.15497;23.75018;0.0;0.0;208.01192;0.0;3.22684;3.22684;182.0;24.25;6.19746;50.90961;3.96413;0.0;0.0;0.0;0.092;59.591;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.6994;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.40468;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;59.02922;0.0
2022;9;9;252;vig;0.0;0.0;0.0;20.32001;23.15497;23.75018;0.0;0.0;209.73009;0.0;2.98183;2.98183;182.0;21.95;6.59835;51.93423;3.96413;0.0;0.0;0.0;0.092;61.01652;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.68072;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;9.70971;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;60.36072;0.0
2022;9;10;253;vig;0.0;0.0;0.0;18.69432;23.15497;23.75018;0.0;0.0;207.17661;0.0;2.55348;2.55348;182.0;22.29389;6.88551;52.92506;3.96413;0.0;0.0;0.0;0.092;62.2945;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.67231;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;10.59688;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;61.63871;0.0
2022;9;11;254;vig;0.0;0.0;0.0;17.50914;23.15497;23.75018;0.0;0.0;205.31505;0.0;1.86156;1.86156;182.0;22.17602;7.14741;53.91191;3.96413;0.0;0.0;0.0;0.092;63.54324;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.64528;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.6895;0.0;0.0;0.0;0.0;0.0;0.0;0.97814;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;62.88744;0.0
2022;9;12;255;vig;0.0;0.0;0.0;16.58023;23.15497;23.75018;0.0;0.0;203.85602;0.0;1.45904;1.45904;182.0;19.88654;7.39198;54.89002;3.96413;0.0;0.0;0.0;0.092;64.76592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.6622;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.18473;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;64.11012;0.0
2022;9;13;256;vig;0.0;0.0;0.0;15.82839;23.15497;23.75018;0.0;0.0;202.67509;0.0;1.18091;1.18091;182.0;19.88925;7.59034;55.81941;3.96413;0.0;0.0;0.0;0.092;65.89368;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.62885;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.50872;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;65.23788;0.0
2022;9;14;257;vig;0.0;0.0;0.0;15.65996;23.15497;23.75018;0.0;0.0;202.41054;0.0;0.26456;0.26456;182.0;20.74094;7.77811;56.72406;3.96413;0.0;0.0;0.0;0.092;66.9861;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.47499;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.46918;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;66.33031;0.0
2022;9;15;258;vig;0.0;0.0;0.0;15.25856;23.15497;23.75018;0.0;0.0;201.78006;0.0;2.23048;2.23048;182.0;20.45;8.00148;57.62157;3.96413;0.0;0.0;0.0;0.092;68.10697;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.71608;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.93785;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;67.41919;0.0
2022;9;16;259;vig;0.0;0.0;0.0;15.06532;23.15497;23.75018;0.0;0.0;201.47653;0.0;0.30352;0.30352;182.0;21.42516;8.18241;58.50135;3.96413;0.0;0.0;0.0;0.092;69.16769;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.552;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.21492;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;68.4799;0.0
2022;9;17;260;vig;0.0;0.0;0.0;16.30716;23.15497;23.75018;0.0;0.0;203.42709;0.0;2.24944;2.24944;182.0;21.65;8.45252;59.38414;3.96413;0.0;0.0;0.0;0.092;70.32059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.72226;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.68457;0.0;0.0;0.0;0.0;0.0;0.0;0.96721;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;69.54882;0.0
2022;9;18;261;vig;0.0;0.0;0.0;21.39264;23.15497;23.75018;0.0;0.0;211.41486;0.0;2.91225;2.91225;182.0;22.05;8.87995;60.26618;3.96413;0.0;0.0;0.0;0.092;71.63005;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.74002;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.02394;0.0;0.0;0.0;0.0;0.0;0.0;0.97268;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;70.64028;0.0
2022;9;19;262;vig;0.0;0.0;0.0;27.11136;23.15497;23.75018;0.0;0.0;220.39725;0.0;2.5176;2.5176;182.0;21.7;9.40117;61.15269;3.96413;0.0;0.0;0.0;0.092;73.03779;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;42.86112;0.0;0.5;0.0;0.73351;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.80202;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;71.81801;0.0
2022;9;20;263;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.99049;2.67382;2.67382;182.0;21.1;8.90741;62.64486;4.33258;0.0;0.0;0.0;0.092;74.26653;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;45.85162;0.0;0.5;0.0;0.70189;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.16819;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;73.06686;0.0
2022;9;21;264;vig;0.0;0.0;0.0;26.12236;23.15497;23.75018;0.0;0.0;218.84384;0.0;1.78911;1.78911;182.0;21.36333;9.25892;63.51404;4.33258;0.0;0.0;0.0;0.092;75.48721;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;45.85162;0.0;0.5;0.0;0.61978;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.92648;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;74.28754;0.0
2022;9;22;265;vig;0.0;0.0;0.0;25.00217;23.15497;23.75018;0.0;0.0;217.08435;0.0;1.75949;1.75949;182.0;17.2;9.59843;64.38118;4.33258;0.0;0.0;0.0;0.092;76.69386;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;45.85162;0.0;0.5;0.0;0.74631;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;7.09182;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;75.49419;0.0
2022;9;23;266;vig;0.0;0.0;0.0;24.28315;23.15497;23.75018;0.0;0.0;215.95499;0.0;1.12936;1.12936;182.0;15.65;9.83876;65.17751;4.33258;0.0;0.0;0.0;0.092;77.73051;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;45.85162;0.0;0.5;0.0;0.64109;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.47732;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;76.53085;0.0
2022;9;24;267;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.22249;1.29956;1.29956;182.0;14.25;9.25938;66.57994;4.62454;0.0;0.0;0.0;0.092;78.73592;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.0741;0.0;0.5;0.0;0.83635;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.29956;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;77.48184;0.0
2022;9;25;268;vig;0.0;0.0;0.0;23.75905;23.01344;23.75017;0.0;0.0;214.26665;0.0;6.36629;6.36629;182.0;15.5;9.46328;67.26435;4.62454;0.0;0.0;0.0;0.092;79.62423;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.0741;0.0;0.5;0.0;0.77557;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;8.69571;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;78.37015;0.0
2022;9;26;269;vig;0.0;0.0;0.0;22.6672;23.01344;23.75017;0.0;0.0;212.55168;0.0;1.71498;1.71498;182.0;15.9;9.66164;67.92437;4.62454;0.0;0.0;0.0;0.092;80.4826;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.0741;0.0;0.5;0.0;0.58207;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.33709;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;79.22853;0.0
2022;9;27;270;vig;0.0;0.0;0.0;22.00142;23.01344;23.75017;0.0;0.0;211.50594;0.0;1.04574;1.04574;182.0;17.35;9.85041;68.56162;4.62454;0.0;0.0;0.0;0.092;81.30863;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.0741;0.0;0.5;0.0;0.51331;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.19815;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;80.05457;0.0
2022;9;28;271;vig;0.0;0.0;0.0;21.29903;23.00915;23.75017;0.0;0.0;210.37653;0.0;1.12942;1.12942;182.0;17.95;10.04667;69.19489;4.62454;0.0;0.0;0.0;0.092;82.13815;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.0741;0.0;0.5;0.0;0.52451;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.0959;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;80.88408;0.0
2022;9;29;272;vig;0.0;0.0;0.0;20.97445;22.88973;23.75017;0.0;0.0;209.13673;0.0;1.73979;1.73979;182.0;19.25;10.2572;69.82433;4.62454;0.0;0.0;0.0;0.092;82.97812;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;48.0741;0.0;0.5;0.0;0.74537;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.42931;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;81.71403;0.0
2022;9;30;273;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;2.25692;1.94687;1.94687;182.0;16.4;8.98318;71.95289;4.94087;0.0;0.0;0.0;0.092;84.03003;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.82114;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.54664;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;82.57091;0.0
2022;10;1;274;vig;0.0;0.0;0.0;25.10793;23.15497;23.75018;0.0;0.0;217.25047;0.0;3.38247;3.38247;182.0;14.85;9.20519;72.55815;4.94087;0.0;0.0;0.0;0.092;84.85731;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.73925;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;6.73799;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;83.39819;0.0
2022;10;2;275;vig;0.0;0.0;0.0;24.39487;23.11095;23.75018;0.0;0.0;215.86137;0.0;1.3891;1.3891;182.0;14.3;9.3834;73.13097;4.94087;0.0;0.0;0.0;0.092;85.60834;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.65675;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.78157;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;84.14921;0.0
2022;10;3;276;vig;0.0;0.0;0.0;23.85164;23.02699;23.75017;0.0;0.0;214.49487;0.0;1.3665;1.3665;182.0;18.4;9.55188;73.67723;4.94087;0.0;0.0;0.0;0.092;86.32307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.64148;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.60425;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;84.86395;0.0
2022;10;4;277;vig;0.0;0.0;0.0;23.08921;23.02699;23.75017;0.0;0.0;213.29732;0.0;1.19756;1.19756;182.0;17.7;9.77325;74.24815;4.94087;0.0;0.0;0.0;0.092;87.11536;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.66456;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.83581;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;85.65623;0.0
2022;10;5;278;vig;0.0;0.0;0.0;22.24454;23.02699;23.75017;0.0;0.0;211.9706;0.0;1.32672;1.32672;182.0;16.95;9.97599;74.81327;4.94087;0.0;0.0;0.0;0.092;87.88322;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.76448;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.19938;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;86.42411;0.0
2022;10;6;279;vig;0.0;0.0;0.0;21.57658;23.02699;23.75017;0.0;0.0;210.92143;0.0;1.04916;1.04916;182.0;16.8;10.15756;75.36829;4.94087;0.0;0.0;0.0;0.092;88.61981;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.72956;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.81862;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;87.16068;0.0
2022;10;7;280;vig;0.0;0.0;0.0;20.99598;23.02699;23.75017;0.0;0.0;210.00948;0.0;0.91195;0.91195;182.0;15.2;10.33261;75.91629;4.94087;0.0;0.0;0.0;0.092;89.34287;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.73404;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;4.69568;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;87.88374;0.0
2022;10;8;281;vig;0.0;0.0;0.0;20.71198;23.02699;23.75017;0.0;0.0;209.5634;0.0;0.44608;0.44608;182.0;13.2;10.48619;76.44162;4.94087;0.0;0.0;0.0;0.092;90.02177;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.53411;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.0747;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;88.56264;0.0
2022;10;9;282;vig;0.0;0.0;0.0;27.26141;23.09335;23.75017;0.0;0.0;220.25616;0.0;1.70723;1.70723;182.0;15.75;10.36122;77.43728;4.94087;0.0;0.0;0.0;0.092;90.89247;0.0;0.0;0.0;0.0;0.0;0.0;0.0;2e-05;50.33102;0.0;0.5;0.0;0.68907;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.70723;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;89.18536;0.0
2022;10;10;283;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;19.01459;1.60864;1.60864;182.0;15.95;5.45002;78.42487;9.97786;0.0;0.0;0.0;0.092;89.96159;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;69.34562;0.0;0.5;0.0;0.88522;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.60864;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;89.87872;0.0
2022;10;11;284;vig;0.0;0.0;0.0;24.44552;23.09919;23.75018;0.0;0.0;215.86903;0.0;4.9639;4.9639;182.0;16.5;5.65138;78.91847;9.97786;0.0;0.0;0.0;0.092;90.65656;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;69.34562;0.0;0.5;0.0;0.80705;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;5.66527;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;90.56971;0.0
2022;10;12;285;vig;0.0;0.0;0.0;23.78149;23.01606;23.75017;0.0;0.0;214.31789;0.0;1.55115;1.55115;182.0;16.4;5.83552;79.4129;9.97786;0.0;0.0;0.0;0.092;91.33513;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;69.34562;0.0;0.5;0.0;0.77618;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.61721;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;91.24827;0.0
2022;10;13;286;vig;0.0;0.0;0.0;23.01999;23.01606;23.75017;0.0;0.0;213.1218;0.0;1.19609;1.19609;182.0;15.45;6.01803;79.90463;9.97786;0.0;0.0;0.0;0.092;92.00938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;69.34562;0.0;0.5;0.0;0.70574;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;3.72121;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;91.92252;0.0
2022;10;14;287;vig;0.0;0.0;0.0;22.56569;23.01606;23.75017;0.0;0.0;212.40823;0.0;0.71356;0.71356;182.0;15.8;6.18162;80.38504;9.97786;0.0;0.0;0.0;0.092;92.65336;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;69.34562;0.0;0.5;0.0;0.58505;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.91233;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;92.56648;0.0
2022;10;15;288;vig;0.0;0.0;0.0;22.75364;23.01606;23.75017;0.0;0.0;212.70345;0.0;1.70479;1.70479;182.0;19.8;6.38334;80.86279;9.97786;0.0;0.0;0.0;0.092;93.33284;0.0;0.0;0.0;0.0;0.0;0.0;0.0;3e-05;69.34562;0.0;0.5;0.0;0.82394;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;2.52909;0.0;0.0;0.0;0.0;0.0;0.0;0.98361;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;93.20596;0.0
