 ian;mo;jo;jul;pla;      lai(n);    masec(n);     mafruit;       HR(1);       HR(2);       HR(3);       HR(4);       HR(5);      resmes;       drain;        esol;          et;        zrac;       tcult;    AZnit(1);    AZnit(2);    AZnit(3);    AZnit(4);    AZnit(5);        Qles;    QNplante;      azomes; chargefruit;    AZamm(1);    AZamm(2);    AZamm(3);    AZamm(4);    AZamm(5);     CNgrain;  concNO3les;        drat;       fapar;     hauteur;        Hmax;    humidite;    LRACH(1);    LRACH(2);    LRACH(3);    LRACH(4);    LRACH(5);     mafrais;pdsfruitfrais;      Qdrain;        rnet;     QNgrain;     psibase;      mabois;      H2Orec;mafeuiljaune;mafeuilverte;humirac_mean;     tempeff;   deltai(n);     ulai(n);    tustress;   efdensite;     densite;      exolai;   dltams(n);    remobilj;      exofac;     exobiom;         inn;      innlai;        inns;      turfac;       swfac;       Qminh;       Qminr
2022;12;26;360;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.5761;0.4239;0.4239;182.0;11.45;2.40231;40.86244;81.66306;0.0;0.0;0.00062;0.092;66.08553;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00142;193.97408;0.0;0.5;0.0;0.7696;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.4239;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;117.48226;0.0
2022;12;27;361;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.51881;0.38119;0.38119;182.0;9.3;2.47581;40.77407;81.9647;0.0;0.0;0.00063;0.092;66.03938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00144;194.49289;0.0;0.5;0.0;0.70601;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.38119;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;117.75098;0.0
2022;12;28;362;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.14643;0.55357;0.55357;182.0;7.9;2.55952;40.87401;82.04973;0.0;0.0;0.00064;0.092;66.21413;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00145;194.63933;0.0;0.5;0.0;0.74103;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.55357;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;118.00569;0.0
2022;12;29;363;vig;0.0;0.0;0.0;26.8892;23.15497;23.75018;0.0;0.0;220.04831;0.0;0.58463;0.58463;182.0;9.55;2.63252;41.04562;82.04973;0.0;0.0;0.00064;0.092;66.45872;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00145;194.63933;0.0;0.5;0.0;0.75593;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.58463;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;118.25028;0.0
2022;12;30;364;vig;0.0;0.0;0.0;26.9465;23.15497;23.75018;0.0;0.0;220.13831;0.0;0.01;0.01;182.0;8.6;2.71703;41.22356;82.04973;0.0;0.0;0.00064;0.092;66.72118;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00145;194.63933;0.0;0.5;0.0;0.55997;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;118.51075;0.0
2022;12;31;365;vig;0.0;0.0;0.0;26.96044;23.15497;23.75018;0.0;0.0;220.1602;0.0;0.0781;0.0781;182.0;8.3;2.79648;41.40096;82.04973;0.0;0.0;0.00064;0.092;66.97803;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00145;194.63933;0.0;0.5;0.0;0.65026;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.0781;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;118.7656;0.0
2023;1;1;1;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;10.34495;0.58232;0.58232;182.0;9.4;2.33699;36.79997;87.59126;0.0;0.0;0.00089;0.092;60.9144;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00191;204.98427;0.0;0.5;0.0;0.77553;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.58232;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;119.01891;0.0
2023;1;2;2;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;1.74528;0.55472;0.55472;182.0;8.5;2.33659;36.18985;88.5127;0.0;0.0;0.00093;0.092;60.12448;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.86985;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.55472;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;119.28387;0.0
2023;1;3;3;vig;0.0;0.0;0.0;26.96652;23.15497;23.75018;0.0;0.0;220.16975;0.0;0.56319;0.56319;182.0;7.65;2.41633;36.3708;88.5127;0.0;0.0;0.00093;0.092;60.38516;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.75256;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.56319;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;119.54257;0.0
2023;1;4;4;vig;0.0;0.0;0.0;26.72847;23.15497;23.75018;0.0;0.0;219.79585;0.0;0.3739;0.3739;182.0;11.5;2.48913;36.54907;88.5127;0.0;0.0;0.00093;0.092;60.63623;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.65803;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.3739;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;119.79366;0.0
2023;1;5;5;vig;0.0;0.0;0.0;26.72211;23.15497;23.75018;0.0;0.0;219.78586;0.0;0.01;0.01;182.0;9.0;2.58552;36.74147;88.5127;0.0;0.0;0.00093;0.092;60.92503;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.61625;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;120.08249;0.0
2023;1;6;6;vig;0.0;0.0;0.0;26.67628;23.15497;23.75018;0.0;0.0;219.71387;0.0;0.07198;0.07198;182.0;6.95;2.66604;36.92986;88.5127;0.0;0.0;0.00093;0.092;61.19393;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.66505;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.07198;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;120.3514;0.0
2023;1;7;7;vig;0.0;0.0;0.0;26.50526;23.15497;23.75018;0.0;0.0;219.44525;0.0;0.36862;0.36862;182.0;8.5;2.73681;37.11118;88.5127;0.0;0.0;0.00093;0.092;61.44603;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.73866;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.36862;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;120.60149;0.0
2023;1;8;8;vig;0.0;0.0;0.0;26.51763;23.15497;23.75018;0.0;0.0;219.46468;0.0;0.38058;0.38058;182.0;8.4;2.82095;37.29562;88.5127;0.0;0.0;0.00093;0.092;61.71461;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.77071;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.38058;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;120.86206;0.0
2023;1;9;9;vig;0.0;0.0;0.0;26.50217;23.15497;23.75018;0.0;0.0;219.4404;0.0;0.02427;0.02427;182.0;6.05;2.8966;37.47985;88.5127;0.0;0.0;0.00093;0.092;61.97449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00199;206.72955;0.0;0.5;0.0;0.68165;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.02427;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;121.12192;0.0
2023;1;10;10;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;37.69746;0.01;0.01;182.0;3.95;1.65705;25.46136;102.77834;0.0;0.0;0.00995;0.092;43.64807;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01803;244.42702;0.0;0.5;0.0;0.84084;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;121.36053;0.0
2023;1;11;11;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;4.27728;0.72272;0.72272;182.0;2.25;1.5858;24.303;104.32562;0.0;0.0;0.01109;0.092;41.83294;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01975;248.7043;0.0;0.5;0.0;0.89318;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.72272;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;121.57941;0.0
2023;1;12;12;vig;0.0;0.0;0.0;26.8178;23.15497;23.75018;0.0;0.0;219.93616;0.0;0.69679;0.69679;182.0;1.45;1.63301;24.45517;104.32562;0.0;0.0;0.01109;0.092;42.03231;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.01975;248.7043;0.0;0.5;0.0;0.82022;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.69679;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;121.77879;0.0
2023;1;13;13;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.91045;0.29276;0.29276;182.0;2.9;1.6645;24.32018;104.65184;0.0;0.0;0.01134;0.092;41.80376;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02012;249.61475;0.0;0.5;0.0;0.70941;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.29276;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;121.96369;0.0
2023;1;14;14;vig;0.0;0.0;0.0;26.987;23.15497;23.75018;0.0;0.0;220.20192;0.0;0.73102;0.73102;182.0;6.05;1.71781;24.45832;104.65184;0.0;0.0;0.01134;0.092;41.99521;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02012;249.61475;0.0;0.5;0.0;0.6906;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.73102;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;122.14914;0.0
2023;1;15;15;vig;0.0;0.0;0.0;26.63883;23.15497;23.75018;0.0;0.0;219.65504;0.0;0.54687;0.54687;182.0;7.1;1.77718;24.6006;104.65184;0.0;0.0;0.01134;0.092;42.19685;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02012;249.61475;0.0;0.5;0.0;0.67992;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.54687;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;122.35078;0.0
2023;1;16;16;vig;0.0;0.0;0.0;26.86701;23.15497;23.75018;0.0;0.0;220.01346;0.0;0.54159;0.54159;182.0;7.75;1.85821;24.74578;104.65184;0.0;0.0;0.01134;0.092;42.42307;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.02012;249.61475;0.0;0.5;0.0;0.67941;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.54159;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;122.55899;0.0
2023;1;17;17;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;21.37051;0.01;0.01;182.0;11.0;1.41247;19.69353;110.79422;0.0;0.0;0.02283;0.092;34.13415;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.03731;270.98526;0.0;0.5;0.0;0.87479;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;122.77488;0.0
2023;1;18;18;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;7.23399;0.26601;0.26601;182.0;8.5;1.34836;18.23586;112.71087;0.0;0.0;0.0275;0.092;31.69605;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.85565;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.26601;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;123.02444;0.0
2023;1;19;19;vig;0.0;0.0;0.0;26.58673;23.15497;23.75018;0.0;0.0;219.57321;0.0;1.05973;1.05973;182.0;7.35;1.42213;18.39566;112.71087;0.0;0.0;0.0275;0.092;31.92962;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.7425;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.05973;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;123.25803;0.0
2023;1;20;20;vig;0.0;0.0;0.0;26.37791;23.15497;23.75018;0.0;0.0;219.24522;0.0;0.32799;0.32799;182.0;7.0;1.48842;18.55402;112.71087;0.0;0.0;0.0275;0.092;32.15427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.6456;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.32799;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;123.48268;0.0
2023;1;21;21;vig;0.0;0.0;0.0;26.21559;23.15497;23.75018;0.0;0.0;218.99026;0.0;0.25495;0.25495;182.0;6.05;1.55223;18.71163;112.71087;0.0;0.0;0.0275;0.092;32.37568;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.64862;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.25495;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;123.70409;0.0
2023;1;22;22;vig;0.0;0.0;0.0;26.09731;23.15497;23.75018;0.0;0.0;218.80449;0.0;0.18578;0.18578;182.0;6.85;1.61099;18.86595;112.71087;0.0;0.0;0.0275;0.092;32.58877;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.63334;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.18578;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;123.91718;0.0
2023;1;23;23;vig;0.0;0.0;0.0;26.01831;23.15497;23.75018;0.0;0.0;218.68039;0.0;0.1241;0.1241;182.0;5.65;1.67271;19.02131;112.71087;0.0;0.0;0.0275;0.092;32.80585;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.6531;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.1241;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;124.13426;0.0
2023;1;24;24;vig;0.0;0.0;0.0;25.8212;23.15497;23.75018;0.0;0.0;218.3708;0.0;0.30959;0.30959;182.0;7.15;1.72878;19.17259;112.71087;0.0;0.0;0.0275;0.092;33.0132;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.68036;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.30959;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;124.34159;0.0
2023;1;25;25;vig;0.0;0.0;0.0;25.81483;23.15497;23.75018;0.0;0.0;218.36081;0.0;0.01;0.01;182.0;6.6;1.79045;19.32672;112.71087;0.0;0.0;0.0275;0.092;33.22899;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.49659;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.01;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;124.5574;0.0
2023;1;26;26;vig;0.0;0.0;0.0;26.0152;23.15497;23.75018;0.0;0.0;218.67551;0.0;0.48529;0.48529;182.0;6.1;1.86567;19.47951;112.71087;0.0;0.0;0.0275;0.092;33.45701;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.72438;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.48529;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;124.7694;0.0
2023;1;27;27;vig;0.0;0.0;0.0;26.31943;23.15497;23.75018;0.0;0.0;219.15338;0.0;0.62213;0.62213;182.0;5.85;1.94533;19.63029;112.71087;0.0;0.0;0.0275;0.092;33.68745;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04377;278.21924;0.0;0.5;0.0;0.76964;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.62213;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;124.97785;0.0
2023;1;28;28;vig;0.0;0.0;0.0;27.26141;23.15497;23.75018;0.0;0.0;220.63293;0.52428;0.79616;0.79616;182.0;6.65;2.02922;19.67032;112.84898;0.0;0.0;0.02784;0.092;33.74511;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.76751;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.79616;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;125.18419;0.0
2023;1;29;29;vig;0.0;0.0;0.0;26.23766;23.15497;23.75018;0.0;0.0;219.02492;0.0;1.80802;1.80802;182.0;6.5;2.09645;19.8204;112.84898;0.0;0.0;0.02784;0.092;33.96242;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.76225;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.80802;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;125.39752;0.0
2023;1;30;30;vig;0.0;0.0;0.0;25.70992;23.15497;23.75018;0.0;0.0;218.19601;0.0;0.82891;0.82891;182.0;1.9;2.15624;19.96994;112.84898;0.0;0.0;0.02784;0.092;34.17175;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.79463;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.82891;0.0;0.0;0.0;0.0;0.0;0.0;0.99454;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;125.60684;0.0
2023;1;31;31;vig;0.0;0.0;0.0;25.31397;23.15497;23.75018;0.0;0.0;217.5741;0.0;0.62192;0.62192;182.0;0.35;2.19728;20.10561;112.84898;0.0;0.0;0.02784;0.092;34.34846;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.77845;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.62192;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;125.78356;0.0
2023;2;1;32;vig;0.0;0.0;0.0;24.93769;23.15497;23.75018;0.0;0.0;216.98308;0.0;0.59102;0.59102;182.0;5.55;2.23239;20.23105;112.84898;0.0;0.0;0.02784;0.092;34.50901;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.66179;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.59102;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;125.9441;0.0
2023;2;2;33;vig;0.0;0.0;0.0;24.77073;23.15497;23.75018;0.0;0.0;216.72083;0.0;0.26224;0.26224;182.0;4.25;2.28225;20.36304;112.84898;0.0;0.0;0.02784;0.092;34.69086;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.56136;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.26224;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;126.12594;0.0
2023;2;3;34;vig;0.0;0.0;0.0;24.55774;23.13593;23.75018;0.0;0.0;216.26985;0.0;0.45098;0.45098;182.0;5.65;2.32752;20.49139;112.84898;0.0;0.0;0.02784;0.092;34.86449;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.56022;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.48759;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;126.29956;0.0
2023;2;4;35;vig;0.0;0.0;0.0;24.23364;23.08605;23.75018;0.0;0.0;215.45593;0.0;0.81391;0.81391;182.0;9.2;2.37744;20.62186;112.84898;0.0;0.0;0.02784;0.092;35.04487;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.81015;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.29302;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;126.47996;0.0
2023;2;5;36;vig;0.0;0.0;0.0;24.02265;23.05329;23.75017;0.0;0.0;214.92433;0.0;0.53161;0.53161;182.0;10.35;2.44249;20.7629;112.84898;0.0;0.0;0.02784;0.092;35.25097;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.84574;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.28047;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;126.68606;0.0
2023;2;6;37;vig;0.0;0.0;0.0;23.8165;23.0211;23.75017;0.0;0.0;214.40375;0.0;0.52058;0.52058;182.0;9.0;2.51453;20.91278;112.84898;0.0;0.0;0.02784;0.092;35.47288;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.75253;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;1.40927;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;126.90799;0.0
2023;2;7;38;vig;0.0;0.0;0.0;23.68442;23.00036;23.75017;0.0;0.0;214.06946;0.0;0.33428;0.33428;182.0;8.1;2.58093;21.06479;112.84898;0.0;0.0;0.02784;0.092;35.6913;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.04423;278.74353;0.0;0.5;0.0;0.59719;0.00264;0.04;0.00194;0.0;0.0;0.0;0.0;0.0;0.98597;0.0;0.0;0.0;0.0;0.0;0.0;0.98907;0.0;0.0;0.0;1.0;0.0;0.44;1.0;0.0;0.0;0.0;1.0;0.00158;1.0;1.0;1.0;1.0;127.12642;0.0
